train_loss,epoch,step,val_loss
0.2675882875919342,99,825419,
0.2733607590198517,99,825429,
0.3127368092536926,99,825439,
0.3378154933452606,99,825449,
0.4265836477279663,99,825459,
0.3220132291316986,99,825469,
0.4236111342906952,99,825479,
0.2503640651702881,99,825489,
0.3091979920864105,99,825499,
0.3620408773422241,99,825509,
0.34966135025024414,99,825519,
0.3098263442516327,99,825529,
0.2384129762649536,99,825539,
0.3392878472805023,99,825549,
0.31293952465057373,99,825559,
0.34839189052581787,99,825569,
0.38252949714660645,99,825579,
0.30805447697639465,99,825589,
0.3643283545970917,99,825599,
0.2225843071937561,99,825609,
0.5008418560028076,99,825619,
0.23242688179016113,99,825629,
0.4040171802043915,99,825639,
0.2878881096839905,99,825649,
0.25106698274612427,99,825659,
0.20641939342021942,99,825669,
0.3352208435535431,99,825679,
0.34785032272338867,99,825689,
0.282371461391449,99,825699,
0.4682080149650574,99,825709,
0.3091471791267395,99,825719,
0.31064969301223755,99,825729,
0.2802996039390564,99,825739,
0.2919454276561737,99,825749,
0.3166770339012146,99,825759,
0.2958958148956299,99,825769,
0.32828569412231445,99,825779,
0.4307052493095398,99,825789,
0.3000301718711853,99,825799,
0.2953660786151886,99,825809,
0.3549513816833496,99,825819,
0.29495421051979065,99,825829,
0.3055940270423889,99,825839,
0.38523608446121216,99,825849,
0.3010682761669159,99,825859,
0.32708030939102173,99,825869,
0.2961565852165222,99,825879,
0.2870904207229614,99,825889,
0.3400062322616577,99,825899,
0.2024753987789154,99,825909,
0.31673967838287354,99,825919,
0.26596683263778687,99,825929,
0.3883243501186371,99,825939,
0.2775787115097046,99,825949,
0.43694496154785156,99,825959,
0.32904401421546936,99,825969,
0.32864126563072205,99,825979,
0.3168770968914032,99,825989,
0.26310327649116516,99,825999,
0.2871183454990387,99,826009,
0.3423079252243042,99,826019,
0.2784084677696228,99,826029,
0.2968151867389679,99,826039,
0.3239271640777588,99,826049,
0.2544340193271637,99,826059,
0.3137640655040741,99,826069,
0.28849729895591736,99,826079,
0.2992403209209442,99,826089,
0.26255476474761963,99,826099,
0.21748250722885132,99,826109,
0.3074246048927307,99,826119,
0.26833516359329224,99,826129,
0.4065510332584381,99,826139,
0.28921979665756226,99,826149,
0.3408784866333008,99,826159,
0.30675822496414185,99,826169,
0.3636389970779419,99,826179,
0.3504392206668854,99,826189,
0.35929280519485474,99,826199,
0.2647801339626312,99,826209,
0.34954163432121277,99,826219,
0.3965268135070801,99,826229,
0.33010244369506836,99,826239,
0.3322738707065582,99,826249,
0.2667871415615082,99,826259,
0.2657144367694855,99,826269,
0.30529117584228516,99,826279,
0.28032392263412476,99,826289,
0.3360326290130615,99,826299,
0.20565852522850037,99,826309,
0.338209331035614,99,826319,
0.3660065829753876,99,826329,
0.2878763675689697,99,826339,
0.35598963499069214,99,826349,
0.25802361965179443,99,826359,
0.3375224173069,99,826369,
0.32067692279815674,99,826379,
0.5358145236968994,99,826389,
0.3790932893753052,99,826399,
0.3886699676513672,99,826409,
0.28128111362457275,99,826419,
0.39932817220687866,99,826429,
0.24843502044677734,99,826439,
0.3011864721775055,99,826449,
0.2755972146987915,99,826459,
0.28895702958106995,99,826469,
0.3362637162208557,99,826479,
0.405693382024765,99,826489,
0.2955552935600281,99,826499,
0.26661741733551025,99,826509,
0.460380494594574,99,826519,
0.33733195066452026,99,826529,
0.31089404225349426,99,826539,
0.23233433067798615,99,826549,
0.2041204273700714,99,826559,
0.39203163981437683,99,826569,
0.3853522837162018,99,826579,
0.3180757164955139,99,826589,
0.24663779139518738,99,826599,
0.36063340306282043,99,826609,
0.30366188287734985,99,826619,
0.3099360466003418,99,826629,
0.36764293909072876,99,826639,
0.2789422571659088,99,826649,
0.2825782299041748,99,826659,
0.3252146244049072,99,826669,
0.2556743919849396,99,826679,
0.2889694571495056,99,826689,
0.2962406575679779,99,826699,
0.3299437463283539,99,826709,
0.2789520025253296,99,826719,
0.3116244971752167,99,826729,
0.23504260182380676,99,826739,
0.4026795029640198,99,826749,
0.3118491470813751,99,826759,
0.29598113894462585,99,826769,
0.3569844365119934,99,826779,
0.302583247423172,99,826789,
0.2511037588119507,99,826799,
0.37575554847717285,99,826809,
0.2600279450416565,99,826819,
0.3173047602176666,99,826829,
0.3024982213973999,99,826839,
0.3585183620452881,99,826849,
0.35630762577056885,99,826859,
0.3214036822319031,99,826869,
0.3623969256877899,99,826879,
0.25823578238487244,99,826889,
0.2099437117576599,99,826899,
0.21573704481124878,99,826909,
0.31332218647003174,99,826919,
0.3473883867263794,99,826929,
0.315270334482193,99,826939,
0.41281434893608093,99,826949,
0.24716228246688843,99,826959,
0.28524404764175415,99,826969,
0.25004392862319946,99,826979,
0.36572372913360596,99,826989,
0.3606071174144745,99,826999,
0.2686605155467987,99,827009,
0.24355143308639526,99,827019,
0.22684621810913086,99,827029,
0.37245526909828186,99,827039,
0.5092107653617859,99,827049,
0.3161799907684326,99,827059,
0.22168733179569244,99,827069,
0.39303624629974365,99,827079,
0.2980309724807739,99,827089,
0.4104916453361511,99,827099,
0.27666425704956055,99,827109,
0.26174744963645935,99,827119,
0.3665652871131897,99,827129,
0.3514120578765869,99,827139,
0.2955830693244934,99,827149,
0.3335561752319336,99,827159,
0.4992638826370239,99,827169,
0.4016178250312805,99,827179,
0.2967783212661743,99,827189,
0.41028398275375366,99,827199,
0.36602580547332764,99,827209,
0.2844989001750946,99,827219,
0.31722456216812134,99,827229,
0.33925318717956543,99,827239,
0.32502928376197815,99,827249,
0.28924697637557983,99,827259,
0.23321598768234253,99,827269,
0.27963921427726746,99,827279,
0.2865247428417206,99,827289,
0.3422100841999054,99,827299,
0.4609525501728058,99,827309,
0.291511207818985,99,827319,
0.2062716782093048,99,827329,
0.24258878827095032,99,827339,
0.30728235840797424,99,827349,
0.30103224515914917,99,827359,
0.4400224983692169,99,827369,
0.2990978956222534,99,827379,
0.2915443778038025,99,827389,
0.41094970703125,99,827399,
0.3589683771133423,99,827409,
0.31363528966903687,99,827419,
0.2616610825061798,99,827429,
0.371998131275177,99,827439,
0.46886634826660156,99,827449,
0.27622294425964355,99,827459,
0.2613440752029419,99,827469,
0.3797755837440491,99,827479,
0.39475417137145996,99,827489,
0.24254119396209717,99,827499,
0.2747929096221924,99,827509,
0.26670169830322266,99,827519,
0.26259279251098633,99,827529,
0.30520501732826233,99,827539,
0.3358954191207886,99,827549,
0.302123486995697,99,827559,
0.2751629948616028,99,827569,
0.27026432752609253,99,827579,
0.2423618882894516,99,827589,
0.29393792152404785,99,827599,
0.26374536752700806,99,827609,
0.2737646698951721,99,827619,
0.3271208703517914,99,827629,
0.34721603989601135,99,827639,
0.27025437355041504,99,827649,
0.3458291292190552,99,827659,
0.2851647734642029,99,827669,
0.2983441948890686,99,827679,
0.20537953078746796,99,827689,
0.37312108278274536,99,827699,
0.2909388542175293,99,827709,
0.37056058645248413,99,827719,
0.33927375078201294,99,827729,
0.2247609794139862,99,827739,
0.2697475552558899,99,827749,
0.3495807647705078,99,827759,
0.27887168526649475,99,827769,
0.3333083987236023,99,827779,
0.3521549701690674,99,827789,
0.2538794279098511,99,827799,
0.33419355750083923,99,827809,
0.23340246081352234,99,827819,
0.43768036365509033,99,827829,
0.22122538089752197,99,827839,
0.3728923201560974,99,827849,
0.3724861741065979,99,827859,
0.2986333966255188,99,827869,
0.27486753463745117,99,827879,
0.2770702540874481,99,827889,
0.2794090509414673,99,827899,
0.26178210973739624,99,827909,
0.3085123300552368,99,827919,
0.313429057598114,99,827929,
0.2765771448612213,99,827939,
0.32062968611717224,99,827949,
0.3981608748435974,99,827959,
0.2583824098110199,99,827969,
0.32790717482566833,99,827979,
0.28619062900543213,99,827989,
0.3316360116004944,99,827999,
0.3087296187877655,99,828009,
0.30688536167144775,99,828019,
0.2707892060279846,99,828029,
0.22904378175735474,99,828039,
0.3428453207015991,99,828049,
0.31894275546073914,99,828059,
0.2667267918586731,99,828069,
0.2976999282836914,99,828079,
0.26607760787010193,99,828089,
0.30081087350845337,99,828099,
0.40659695863723755,99,828109,
0.28765156865119934,99,828119,
0.30813658237457275,99,828129,
0.3665744960308075,99,828139,
0.252383291721344,99,828149,
0.42914053797721863,99,828159,
0.2928007245063782,99,828169,
0.25589507818222046,99,828179,
0.48420506715774536,99,828189,
0.2539345622062683,99,828199,
0.3707084059715271,99,828209,
0.3968537449836731,99,828219,
0.373324990272522,99,828229,
0.3613511919975281,99,828239,
0.2353818118572235,99,828249,
0.3428947329521179,99,828259,
0.35846906900405884,99,828269,
0.30228787660598755,99,828279,
0.31821709871292114,99,828289,
0.2769094407558441,99,828299,
0.37841424345970154,99,828309,
0.35176193714141846,99,828319,
0.29012036323547363,99,828329,
0.4087024927139282,99,828339,
0.24415108561515808,99,828349,
0.2647516131401062,99,828359,
0.35995838046073914,99,828369,
0.414434552192688,99,828379,
0.36162471771240234,99,828389,
0.27264735102653503,99,828399,
0.374347060918808,99,828409,
0.2910442650318146,99,828419,
0.2942735552787781,99,828429,
0.32705557346343994,99,828439,
0.315595805644989,99,828449,
0.2586384415626526,99,828459,
0.2662617862224579,99,828469,
0.22023063898086548,99,828479,
0.2578864097595215,99,828489,
0.41211825609207153,99,828499,
0.4721095561981201,99,828509,
0.36689549684524536,99,828519,
0.27723225951194763,99,828529,
0.20540669560432434,99,828539,
0.28211790323257446,99,828549,
0.23933443427085876,99,828559,
0.2862376272678375,99,828569,
0.3493671119213104,99,828579,
0.3105758726596832,99,828589,
0.2916468381881714,99,828599,
0.37410902976989746,99,828609,
0.3473517596721649,99,828619,
0.3683922290802002,99,828629,
0.3314039707183838,99,828639,
0.33707675337791443,99,828649,
0.2760516405105591,99,828659,
0.294669508934021,99,828669,
0.32356974482536316,99,828679,
0.30448102951049805,99,828689,
0.3962496519088745,99,828699,
0.35271891951560974,99,828709,
0.34912019968032837,99,828719,
0.3215882182121277,99,828729,
0.23886361718177795,99,828739,
0.30785754323005676,99,828749,
0.27655404806137085,99,828759,
0.24684831500053406,99,828769,
0.26873281598091125,99,828779,
0.3773103356361389,99,828789,
0.34578144550323486,99,828799,
0.2590431272983551,99,828809,
0.2857438325881958,99,828819,
0.30997562408447266,99,828829,
0.29388630390167236,99,828839,
0.3330196142196655,99,828849,
0.37247413396835327,99,828859,
0.38869214057922363,99,828869,
0.3705110549926758,99,828879,
0.2869434654712677,99,828889,
0.3362773358821869,99,828899,
0.4115365743637085,99,828909,
0.3077278733253479,99,828919,
0.285208135843277,99,828929,
0.26843690872192383,99,828939,
0.30013570189476013,99,828949,
0.29600754380226135,99,828959,
0.398276686668396,99,828969,
0.33586734533309937,99,828979,
0.3334645628929138,99,828989,
0.2575780749320984,99,828999,
0.2568371891975403,99,829009,
0.2796503007411957,99,829019,
0.43558651208877563,99,829029,
0.21369972825050354,99,829039,
0.3792383074760437,99,829049,
0.22411969304084778,99,829059,
0.3554737865924835,99,829069,
0.3247280716896057,99,829079,
0.3286856412887573,99,829089,
0.25356611609458923,99,829099,
0.28999820351600647,99,829109,
0.2927044630050659,99,829119,
0.2831377387046814,99,829129,
0.3199366629123688,99,829139,
0.2442973256111145,99,829149,
0.24556046724319458,99,829159,
0.4310901165008545,99,829169,
0.3956802189350128,99,829179,
0.2822127044200897,99,829189,
0.40056073665618896,99,829199,
0.39579272270202637,99,829209,
0.4402371644973755,99,829219,
0.27328023314476013,99,829229,
0.31717807054519653,99,829239,
0.27239060401916504,99,829249,
0.33892393112182617,99,829259,
0.2791867256164551,99,829269,
0.2574934959411621,99,829279,
0.3615914285182953,99,829289,
0.3912116289138794,99,829299,
0.36160188913345337,99,829309,
0.3433237671852112,99,829319,
0.33206236362457275,99,829329,
0.3169803023338318,99,829339,
0.22928082942962646,99,829349,
0.3008574843406677,99,829359,
0.3569500148296356,99,829369,
0.34233593940734863,99,829379,
0.29463958740234375,99,829389,
0.22132375836372375,99,829399,
0.29078149795532227,99,829409,
0.24632635712623596,99,829419,
0.26892173290252686,99,829429,
0.38204413652420044,99,829439,
0.301615834236145,99,829449,
0.22707964479923248,99,829459,
0.2890547513961792,99,829469,
0.34713247418403625,99,829479,
0.264316201210022,99,829489,
0.2945559322834015,99,829499,
0.5181701183319092,99,829509,
0.28830331563949585,99,829519,
0.2377890795469284,99,829529,
0.37572216987609863,99,829539,
0.3801635801792145,99,829549,
0.25342822074890137,99,829559,
0.40152275562286377,99,829569,
0.24277041852474213,99,829579,
0.35733145475387573,99,829589,
0.3790798783302307,99,829599,
0.29125553369522095,99,829609,
0.34948986768722534,99,829619,
0.36526501178741455,99,829629,
0.3025144338607788,99,829639,
0.3388229012489319,99,829649,
0.2953904867172241,99,829659,
0.35899728536605835,99,829669,
0.38809502124786377,99,829679,
0.2802315354347229,99,829689,
0.3317069411277771,99,829699,
0.33285918831825256,99,829709,
0.28029710054397583,99,829719,
0.41374629735946655,99,829729,
0.2821921706199646,99,829739,
0.28900784254074097,99,829749,
0.27720823884010315,99,829759,
0.36246445775032043,99,829769,
0.2425137311220169,99,829779,
0.35557061433792114,99,829789,
0.3610808253288269,99,829799,
0.32422417402267456,99,829809,
0.32063740491867065,99,829819,
0.3138435482978821,99,829829,
0.3188941478729248,99,829839,
0.2282918095588684,99,829849,
0.21888291835784912,99,829859,
0.3553600311279297,99,829869,
0.3010903000831604,99,829879,
0.32846030592918396,99,829889,
0.2395526021718979,99,829899,
0.27551791071891785,99,829909,
0.2617413401603699,99,829919,
0.2568266987800598,99,829929,
0.2062506228685379,99,829939,
0.31679096817970276,99,829949,
0.2815440893173218,99,829959,
0.28432708978652954,99,829969,
0.3421604633331299,99,829979,
0.3020877242088318,99,829989,
0.21821777522563934,99,829999,
0.3680518865585327,99,830009,
0.26378974318504333,99,830019,
0.4352763891220093,99,830029,
0.2509334683418274,99,830039,
0.3172321319580078,99,830049,
0.2435794472694397,99,830059,
0.24115948379039764,99,830069,
0.2219400405883789,99,830079,
0.25114789605140686,99,830089,
0.290324330329895,99,830099,
0.26556748151779175,99,830109,
0.27773135900497437,99,830119,
0.3046908378601074,99,830129,
0.3342536687850952,99,830139,
0.3095608055591583,99,830149,
0.24102506041526794,99,830159,
0.2485586404800415,99,830169,
0.21943911910057068,99,830179,
0.32026559114456177,99,830189,
0.32086291909217834,99,830199,
0.2208523452281952,99,830209,
0.21821248531341553,99,830219,
0.43208086490631104,99,830229,
0.36551380157470703,99,830239,
0.3431587219238281,99,830249,
0.39939162135124207,99,830259,
0.38052093982696533,99,830269,
0.32436493039131165,99,830279,
0.3166196346282959,99,830289,
0.31756702065467834,99,830299,
0.28772616386413574,99,830309,
0.2631542384624481,99,830319,
0.367657333612442,99,830329,
0.2826564908027649,99,830339,
0.33575600385665894,99,830349,
0.31283625960350037,99,830359,
0.2884628176689148,99,830369,
0.2699964642524719,99,830379,
0.38229286670684814,99,830389,
0.24108782410621643,99,830399,
